11599.940,0.634,2.290
11545.195,0.631,2.280
11493.061,0.629,2.269
11443.826,0.626,2.259
11397.836,0.623,2.250
11355.283,0.621,2.242
11316.710,0.619,2.235
11282.106,0.617,2.227
11251.750,0.615,2.221
11062.390,0.605,2.184
11044.159,0.604,2.180
11030.312,0.603,2.178
11020.855,0.603,2.176
11015.941,0.602,2.175
11015.681,0.603,2.175
11020.144,0.603,2.175
11029.353,0.603,2.178
11043.347,0.604,2.180
11062.198,0.605,2.184
11085.817,0.606,2.189
11114.286,0.608,2.194
11147.522,0.610,2.201
11185.487,0.612,2.208
11228.087,0.614,2.217
11275.314,0.617,2.226
11327.040,0.619,2.236
11383.143,0.622,2.247
11443.500,0.626,2.259
11508.023,0.629,2.272
11576.455,0.633,2.285
11648.736,0.637,2.300
11724.591,0.641,2.314
11803.896,0.645,2.330
11886.399,0.650,2.346
11971.886,0.655,2.364
12060.177,0.660,2.381
12150.971,0.665,2.399
12244.071,0.669,2.418
12339.260,0.675,2.436
12436.327,0.680,2.455
12535.054,0.686,2.474
12635.202,0.691,2.494
12736.729,0.697,2.515
12839.488,0.702,2.535
12943.419,0.708,2.555
13048.536,0.713,2.576
13155.030,0.719,2.598
13263.153,0.725,2.618
13373.360,0.731,2.640
13486.271,0.737,2.663
13602.884,0.744,2.685
13724.622,0.751,2.710
13853.267,0.758,2.735
13991.470,0.765,2.763
14143.030,0.774,2.792
14312.972,0.783,2.826
14508.712,0.793,2.864
14741.383,0.806,2.911
15026.876,0.821,2.967
15390.130,0.842,3.038
15870.645,0.867,3.133
16531.393,0.905,3.264
17475.666,0.955,3.450
18855.254,1.034,3.722
20874.457,1.139,4.121
23539.599,1.300,4.647
26214.850,1.423,5.175
28219.852,1.561,5.570
30598.589,1.692,6.038
31451.728,1.742,6.182
26886.117,1.479,5.313
22456.444,1.237,4.432
20034.230,1.094,3.955
18762.799,1.028,3.704
18055.913,0.985,3.566
17617.395,0.963,3.479
17297.005,0.951,3.416
17015.368,0.932,3.360
16734.723,0.914,3.304
16446.845,0.900,3.248
16158.231,0.882,3.190
15879.159,0.869,3.135
15619.900,0.854,3.083
15387.836,0.842,3.038
15185.326,0.830,2.999
15012.978,0.821,2.963
14869.595,0.813,2.935
14753.426,0.807,2.912
14662.247,0.802,2.895
14594.628,0.798,2.881
14549.601,0.796,2.873
14526.769,0.794,2.868
14526.661,0.795,2.868
14551.086,0.795,2.872
14603.247,0.799,2.884
14688.417,0.803,2.900
14815.150,0.809,2.924
14995.627,0.821,2.960
15249.360,0.833,3.011
15607.311,0.853,3.082
16120.159,0.884,3.183
16871.679,0.918,3.331
18014.621,0.990,3.557
19833.080,1.081,3.913
22893.093,1.251,4.518
28329.731,1.562,5.593
38134.554,2.117,7.529
52173.013,2.782,10.323
56600.446,3.245,11.181
44158.801,2.376,8.735
31890.791,1.717,6.294
24702.646,1.358,4.879
20694.588,1.128,4.086
18342.431,1.004,3.622
16871.181,0.924,3.331
15895.531,0.866,3.138
15214.260,0.835,3.003
14718.865,0.803,2.906
14345.363,0.785,2.832
14055.194,0.769,2.775
13823.946,0.755,2.729
13635.451,0.746,2.692
13478.851,0.737,2.661
13347.049,0.730,2.635
13234.333,0.724,2.612
13136.876,0.718,2.593
13052.066,0.714,2.577
12977.608,0.709,2.562
12911.923,0.706,2.549
12853.817,0.703,2.538
12802.211,0.700,2.528
12756.398,0.698,2.518
12715.735,0.695,2.511
12679.637,0.693,2.503
12647.759,0.692,2.497
12619.684,0.690,2.491
12595.095,0.689,2.487
12573.674,0.688,2.482
12555.210,0.687,2.478
12539.396,0.685,2.476
12525.988,0.685,2.473
12514.759,0.684,2.471
12505.443,0.684,2.470
12497.794,0.683,2.468
12491.595,0.683,2.467
12486.529,0.683,2.466
12482.260,0.682,2.465
12478.572,0.682,2.464
12475.050,0.682,2.463
12471.448,0.682,2.462
12467.403,0.681,2.462
12462.596,0.681,2.461
12456.613,0.681,2.460
12449.307,0.681,2.458
12440.224,0.680,2.456
12429.120,0.680,2.454
12415.687,0.679,2.451
12399.739,0.678,2.448
12381.059,0.678,2.444
12359.445,0.676,2.440
12334.835,0.674,2.435
12307.165,0.673,2.429
12276.360,0.671,2.424
12242.409,0.670,2.418
12205.433,0.668,2.409
12165.613,0.665,2.402
12122.907,0.663,2.393
12077.682,0.660,2.385
12030.074,0.658,2.375
11980.163,0.655,2.365
11928.442,0.652,2.355
11875.227,0.649,2.344
11820.740,0.646,2.334
11765.783,0.644,2.323
11711.622,0.640,2.313
11656.208,0.637,2.301
11601.104,0.635,2.291
11546.638,0.631,2.279
11493.174,0.629,2.269
11441.110,0.626,2.259
11390.748,0.623,2.248
11342.354,0.620,2.239
11296.372,0.618,2.230
11252.998,0.615,2.221
11212.569,0.613,2.214
11175.248,0.611,2.206
11141.352,0.609,2.200
11111.179,0.608,2.193
11084.787,0.606,2.189
10909.191,0.596,2.154
10893.729,0.596,2.151
10882.172,0.595,2.149
10874.642,0.595,2.147
10871.208,0.594,2.146
10871.950,0.594,2.146
10876.994,0.595,2.147
10886.330,0.595,2.149
10899.988,0.596,2.151
10918.004,0.597,2.155
10940.441,0.598,2.160
10967.199,0.600,2.165
10998.254,0.601,2.171
11033.624,0.603,2.179
11073.267,0.605,2.186
11116.999,0.608,2.195
11164.844,0.610,2.204
11216.659,0.613,2.215
11272.318,0.616,2.225
11331.757,0.620,2.237
11394.792,0.623,2.249
11461.230,0.627,2.263
11530.985,0.631,2.277
11603.844,0.634,2.291
11679.642,0.639,2.306
11758.133,0.643,2.321
11839.178,0.647,2.337
11922.555,0.652,2.354
12008.104,0.657,2.370
12095.647,0.661,2.388
12184.871,0.666,2.405
12275.769,0.671,2.424
12368.120,0.676,2.442
12461.829,0.681,2.460
12556.860,0.687,2.479
12653.102,0.692,2.498
12750.777,0.697,2.517
12849.934,0.702,2.537
12950.880,0.708,2.557
13054.060,0.714,2.577
13160.030,0.720,2.598
13269.786,0.726,2.620
13384.464,0.732,2.642
13505.772,0.738,2.666
13636.012,0.746,2.692
13778.069,0.753,2.720
13936.332,0.762,2.751
14116.568,0.772,2.787
14326.791,0.783,2.828
14578.193,0.797,2.878
14886.394,0.814,2.938
15273.482,0.835,3.016
15769.238,0.862,3.113
16410.583,0.897,3.240
17228.932,0.942,3.402
18237.224,0.996,3.600
19353.551,1.066,3.821
20399.681,1.113,4.028
21204.588,1.163,4.185
21641.742,1.195,4.273
21429.558,1.183,4.232
20454.563,1.125,4.037
19216.839,1.051,3.794
18184.121,0.993,3.590
17452.855,0.956,3.446
16950.842,0.925,3.348
16594.311,0.908,3.277
16319.059,0.894,3.223
16081.799,0.882,3.176
15860.747,0.866,3.132
15645.357,0.855,3.089
15434.856,0.844,3.047
15232.843,0.834,3.008
15043.367,0.822,2.970
14870.415,0.813,2.935
14716.628,0.804,2.905
14582.947,0.797,2.879
14469.785,0.791,2.857
14376.861,0.786,2.839
14303.508,0.782,2.824
14249.231,0.779,2.813
14213.892,0.777,2.807
14197.887,0.776,2.803
14202.086,0.777,2.804
14228.411,0.777,2.809
14279.904,0.782,2.819
14361.417,0.785,2.835
14479.988,0.792,2.858
14645.740,0.801,2.891
14874.185,0.813,2.937
15188.398,0.832,2.999
15623.285,0.853,3.084
16232.084,0.889,3.206
17097.276,0.934,3.375
18348.072,1.005,3.622
20155.579,1.098,3.979
22701.495,1.236,4.480
25888.468,1.425,5.111
28751.734,1.550,5.678
29399.820,1.628,5.800
27236.455,1.459,5.377
23923.062,1.310,4.723
20978.901,1.152,4.142
18787.460,1.026,3.709
17242.251,0.943,3.405
16153.088,0.882,3.187
15371.715,0.842,3.035
14796.286,0.808,2.921
14360.971,0.787,2.835
14023.908,0.766,2.769
13756.726,0.753,2.716
13540.124,0.740,2.673
13361.935,0.731,2.638
13212.688,0.723,2.608
13086.031,0.715,2.583
12977.329,0.710,2.562
12882.954,0.705,2.544
12800.443,0.700,2.527
12727.827,0.696,2.513
12663.529,0.693,2.500
12606.367,0.689,2.489
12555.501,0.687,2.479
12510.049,0.684,2.470
12469.494,0.682,2.462
12433.270,0.680,2.455
12401.019,0.678,2.449
12372.315,0.677,2.442
12346.883,0.675,2.438
12324.379,0.674,2.433
12304.576,0.673,2.429
12287.260,0.672,2.426
12272.095,0.671,2.423
12258.960,0.670,2.421
12247.501,0.670,2.419
12237.629,0.669,2.416
12228.944,0.669,2.414
12221.326,0.668,2.414
12214.362,0.668,2.412
12207.906,0.667,2.411
12201.711,0.667,2.410
12195.395,0.667,2.409
12188.727,0.666,2.407
12181.371,0.666,2.405
12173.151,0.666,2.403
12163.665,0.665,2.402
12152.770,0.664,2.400
12140.183,0.664,2.396
12125.695,0.663,2.394
12109.001,0.662,2.391
12090.113,0.661,2.387
12068.782,0.660,2.382
12044.975,0.659,2.378
12018.542,0.657,2.373
11989.540,0.656,2.367
11957.987,0.654,2.360
11923.869,0.652,2.354
11887.297,0.650,2.347
11848.538,0.648,2.339
11807.558,0.646,2.332
11764.653,0.643,2.323
11720.042,0.641,2.314
11673.811,0.638,2.305
11626.612,0.636,2.295
11578.276,0.633,2.286
11529.592,0.630,2.276
11480.469,0.628,2.266
11431.298,0.625,2.257
11382.452,0.622,2.247
11334.272,0.620,2.237
11287.029,0.617,2.228
11241.018,0.615,2.219
11196.564,0.612,2.211
11153.911,0.610,2.202
11113.444,0.608,2.194
11075.305,0.606,2.187
11039.792,0.604,2.179
11007.161,0.602,2.173
10976.963,0.600,2.167
10950.715,0.599,2.162
10928.441,0.598,2.158
10765.892,0.589,2.126
10752.872,0.588,2.123
10743.420,0.587,2.121
10737.570,0.587,2.120
10735.433,0.587,2.119
10737.087,0.587,2.120
10742.587,0.587,2.121
10751.981,0.588,2.123
10765.328,0.589,2.125
10782.612,0.590,2.129
10803.814,0.591,2.133
10829.006,0.592,2.138
10858.117,0.594,2.143
10891.081,0.596,2.150
10927.929,0.598,2.157
10968.459,0.600,2.166
11012.761,0.602,2.174
11060.621,0.605,2.183
11112.004,0.608,2.194
11166.751,0.611,2.205
11224.761,0.614,2.216
11285.923,0.617,2.228
11350.060,0.621,2.241
11417.006,0.624,2.254
11486.631,0.628,2.268
11558.742,0.632,2.282
11633.223,0.636,2.297
11709.843,0.640,2.312
11788.469,0.645,2.327
11868.938,0.649,2.343
11951.104,0.654,2.359
12034.818,0.658,2.376
12119.977,0.663,2.393
12206.517,0.667,2.410
12294.392,0.672,2.427
12383.559,0.677,2.445
12474.147,0.682,2.463
12566.391,0.687,2.481
12660.405,0.692,2.499
12756.687,0.698,2.519
12855.737,0.703,2.538
12958.367,0.709,2.558
13065.579,0.714,2.579
13178.752,0.721,2.602
13299.692,0.727,2.625
13430.842,0.735,2.651
13575.248,0.742,2.680
13737.058,0.751,2.712
13921.543,0.761,2.749
14135.622,0.773,2.791
14387.602,0.787,2.841
14688.276,0.804,2.900
15048.372,0.823,2.971
15475.214,0.846,3.055
15970.591,0.873,3.152
16516.682,0.901,3.261
17070.247,0.939,3.371
17560.633,0.962,3.466
17911.869,0.980,3.537
18059.127,0.994,3.565
17957.193,0.987,3.545
17623.076,0.968,3.480
17163.654,0.937,3.389
16702.379,0.912,3.298
16304.176,0.893,3.218
15982.264,0.872,3.156
15724.303,0.860,3.105
15509.387,0.850,3.062
15321.194,0.839,3.026
15147.798,0.828,2.990
14983.023,0.818,2.958
14824.750,0.812,2.928
14673.931,0.802,2.897
14532.214,0.795,2.869
14401.738,0.787,2.843
14284.097,0.782,2.820
14180.748,0.775,2.799
14091.942,0.771,2.782
14018.425,0.767,2.768
13960.207,0.763,2.756
13917.524,0.761,2.747
13890.523,0.760,2.743
13879.972,0.759,2.740
13887.055,0.760,2.741
13913.419,0.761,2.747
13961.845,0.764,2.756
14036.065,0.767,2.772
14141.538,0.774,2.792
14285.840,0.781,2.821
14479.777,0.792,2.859
14738.276,0.806,2.910
15081.121,0.825,2.976
15535.738,0.849,3.067
16135.749,0.882,3.186
16918.684,0.926,3.341
17907.265,0.981,3.534
19069.041,1.039,3.767
20241.556,1.106,3.996
21087.493,1.142,4.163
21241.832,1.162,4.192
20603.896,1.108,4.067
19464.001,1.071,3.842
18199.918,0.996,3.595
17060.398,0.932,3.367
16121.249,0.882,3.183
15377.652,0.841,3.037
14796.399,0.809,2.920
14339.937,0.785,2.831
13978.179,0.764,2.759
13687.715,0.749,2.702
13451.104,0.735,2.655
13255.290,0.726,2.617
13091.341,0.715,2.584
12952.472,0.709,2.558
12833.427,0.701,2.533
12730.222,0.697,2.513
12640.173,0.691,2.495
12560.981,0.687,2.480
12490.893,0.683,2.466
12428.532,0.680,2.454
12372.893,0.676,2.443
12323.029,0.674,2.433
12278.357,0.671,2.424
12238.160,0.669,2.416
12202.144,0.667,2.410
12169.744,0.666,2.403
12140.670,0.664,2.397
12114.601,0.663,2.392
12091.297,0.661,2.387
12070.447,0.660,2.383
12051.861,0.659,2.380
12035.291,0.658,2.376
12020.515,0.657,2.374
12007.325,0.656,2.371
11995.483,0.656,2.368
11984.775,0.655,2.366
11974.988,0.655,2.364
11965.879,0.654,2.363
11957.174,0.654,2.362
11948.677,0.653,2.359
11940.093,0.653,2.358
11931.305,0.652,2.356
11921.996,0.652,2.354
11911.841,0.651,2.352
11900.740,0.650,2.350
11888.372,0.650,2.347
11874.696,0.649,2.344
11859.359,0.648,2.342
11842.286,0.647,2.338
11823.325,0.646,2.335
11802.427,0.645,2.330
11779.367,0.644,2.325
11754.232,0.643,2.321
11726.928,0.641,2.315
11697.518,0.640,2.309
11666.036,0.638,2.304
11632.502,0.636,2.296
11597.143,0.634,2.290
11560.035,0.632,2.282
11521.281,0.630,2.274
11481.174,0.628,2.267
11439.871,0.626,2.258
11397.358,0.623,2.250
11354.151,0.621,2.241
11311.153,0.619,2.233
11267.490,0.616,2.224
11223.929,0.614,2.216
11180.667,0.612,2.207
11138.034,0.609,2.199
11096.294,0.607,2.191
11055.680,0.604,2.183
11016.552,0.602,2.175
10979.057,0.600,2.167
10943.451,0.599,2.160
10909.989,0.596,2.154
10878.938,0.595,2.148
10849.909,0.593,2.142
10824.652,0.592,2.137
10801.928,0.591,2.133
10782.305,0.590,2.129
10632.081,0.581,2.100
10621.299,0.581,2.097
10613.684,0.580,2.096
10609.328,0.580,2.095
10608.342,0.580,2.094
10610.771,0.580,2.095
10616.693,0.580,2.096
10626.124,0.581,2.098
10639.099,0.582,2.101
10655.683,0.583,2.103
10675.818,0.584,2.108
10699.485,0.585,2.113
10726.755,0.586,2.118
10757.472,0.588,2.124
10791.729,0.590,2.131
10829.346,0.592,2.137
10870.314,0.594,2.146
10914.543,0.597,2.155
10961.933,0.599,2.164
11012.410,0.602,2.174
11065.839,0.605,2.184
11122.099,0.608,2.195
11181.091,0.611,2.208
11242.631,0.615,2.219
11306.612,0.618,2.232
11372.913,0.622,2.245
11441.343,0.626,2.259
11511.764,0.630,2.273
11584.055,0.633,2.287
11658.066,0.638,2.302
11733.682,0.641,2.317
11810.816,0.646,2.332
11889.330,0.650,2.347
11969.198,0.655,2.363
12050.404,0.659,2.379
12132.967,0.663,2.395
12216.927,0.668,2.412
12302.523,0.673,2.429
12389.832,0.677,2.446
12479.324,0.683,2.464
12571.426,0.687,2.482
12666.772,0.693,2.501
12766.150,0.698,2.520
12870.699,0.704,2.541
12981.679,0.710,2.563
13100.848,0.716,2.587
13230.351,0.723,2.612
13372.848,0.731,2.640
13531.433,0.740,2.671
13709.781,0.749,2.706
13911.992,0.761,2.747
14141.489,0.773,2.791
14401.352,0.787,2.843
14690.049,0.804,2.900
15001.683,0.821,2.961
15322.831,0.836,3.024
15630.488,0.858,3.085
15891.496,0.872,3.138
16074.180,0.880,3.174
16154.538,0.888,3.188
16123.052,0.883,3.183
15991.508,0.877,3.157
15794.867,0.863,3.118
15571.811,0.851,3.075
15353.051,0.840,3.031
15153.816,0.828,2.992
14977.183,0.819,2.957
14819.573,0.811,2.926
14676.286,0.803,2.897
14543.163,0.795,2.871
14416.956,0.788,2.846
14296.558,0.783,2.823
14182.211,0.775,2.800
14074.825,0.770,2.778
13975.407,0.764,2.759
13885.133,0.759,2.741
13805.071,0.755,2.725
13736.013,0.751,2.712
13678.392,0.748,2.701
13632.818,0.746,2.692
13599.520,0.744,2.684
13579.344,0.743,2.681
13572.957,0.742,2.680
13581.383,0.742,2.682
13606.068,0.744,2.686
13649.247,0.746,2.694
13713.830,0.750,2.707
13803.442,0.755,2.725
13923.200,0.761,2.749
14079.480,0.770,2.779
14280.336,0.781,2.820
14535.534,0.795,2.870
14855.506,0.812,2.933
15248.767,0.833,3.010
15718.343,0.860,3.105
16251.170,0.891,3.209
16802.502,0.920,3.318
17291.022,0.941,3.414
17602.936,0.956,3.477
17640.440,0.962,3.484
17382.319,0.940,3.431
16897.995,0.930,3.336
16299.727,0.889,3.219
15690.539,0.857,3.097
15128.021,0.828,2.987
14637.419,0.801,2.890
14222.256,0.777,2.807
13875.904,0.759,2.739
13587.140,0.743,2.683
13346.028,0.730,2.635
13143.440,0.719,2.595
12971.609,0.709,2.562
12824.882,0.702,2.532
12698.410,0.694,2.507
12588.547,0.688,2.485
12492.478,0.683,2.466
12407.754,0.678,2.450
12332.647,0.675,2.435
12265.769,0.670,2.422
12205.931,0.668,2.409
12152.242,0.664,2.399
12103.855,0.662,2.389
12060.182,0.660,2.381
12020.780,0.657,2.373
11985.055,0.655,2.366
11952.820,0.654,2.360
11923.607,0.652,2.355
11897.200,0.651,2.349
11873.282,0.649,2.344
11851.668,0.648,2.340
11832.123,0.647,2.336
11814.385,0.646,2.332
11798.306,0.645,2.330
11783.669,0.645,2.327
11770.239,0.643,2.324
11757.886,0.643,2.322
11746.299,0.642,2.319
11735.360,0.642,2.317
11724.815,0.641,2.315
11714.495,0.640,2.314
11704.158,0.640,2.311
11693.608,0.640,2.309
11682.600,0.639,2.307
11671.027,0.638,2.305
11658.643,0.638,2.302
11645.272,0.637,2.299
11630.738,0.636,2.296
11614.863,0.635,2.293
11597.591,0.634,2.290
11578.738,0.633,2.286
11558.268,0.632,2.282
11536.064,0.631,2.277
11512.156,0.630,2.273
11486.467,0.628,2.268
11459.047,0.627,2.262
11429.924,0.625,2.256
11399.185,0.623,2.250
11366.893,0.622,2.244
11333.182,0.619,2.237
11298.199,0.617,2.231
11262.091,0.616,2.224
11225.017,0.614,2.215
11187.164,0.612,2.209
11148.410,0.609,2.201
11110.217,0.608,2.194
11071.457,0.606,2.185
11032.830,0.603,2.178
10994.557,0.601,2.171
10956.918,0.599,2.164
10920.050,0.597,2.156
10884.317,0.595,2.149
10849.869,0.593,2.142
10816.927,0.592,2.136
10785.735,0.590,2.129
10756.481,0.588,2.124
10728.427,0.587,2.118
10704.164,0.585,2.113
10682.387,0.584,2.110
10662.766,0.583,2.105
10645.939,0.582,2.102
10507.442,0.574,2.075
10498.612,0.574,2.074
10492.662,0.574,2.072
10489.653,0.574,2.072
10489.670,0.574,2.072
10492.758,0.574,2.072
10499.011,0.574,2.073
10508.438,0.574,2.074
10521.049,0.575,2.077
10536.932,0.576,2.080
10556.013,0.577,2.084
10578.309,0.578,2.088
10603.803,0.580,2.094
10632.504,0.581,2.099
10664.316,0.583,2.106
10699.218,0.585,2.112
10737.127,0.587,2.120
10778.012,0.589,2.128
10821.741,0.592,2.137
10868.266,0.594,2.146
10917.464,0.597,2.156
10969.240,0.600,2.166
11023.481,0.603,2.176
11080.056,0.606,2.187
11138.880,0.609,2.199
11199.756,0.613,2.211
11262.658,0.616,2.223
11327.407,0.619,2.236
11393.843,0.623,2.249
11461.965,0.627,2.263
11531.533,0.631,2.277
11602.541,0.634,2.290
11674.918,0.639,2.305
11748.603,0.643,2.319
11823.592,0.647,2.335
11899.863,0.651,2.349
11977.541,0.655,2.364
12056.718,0.660,2.381
12137.554,0.664,2.396
12220.364,0.668,2.413
12305.538,0.673,2.429
12393.535,0.678,2.447
12484.926,0.683,2.465
12580.586,0.688,2.484
12681.253,0.694,2.503
12788.260,0.699,2.525
12902.937,0.706,2.547
13026.587,0.712,2.572
13161.109,0.720,2.599
13308.074,0.728,2.628
13468.848,0.737,2.659
13644.385,0.746,2.694
13833.558,0.756,2.731
14034.100,0.767,2.771
14239.453,0.779,2.811
14442.299,0.789,2.851
14629.762,0.802,2.888
14785.804,0.811,2.919
14896.277,0.816,2.942
14953.213,0.820,2.952
14952.840,0.818,2.952
14901.096,0.816,2.941
14811.317,0.809,2.924
14697.689,0.804,2.902
14575.041,0.797,2.877
14452.500,0.789,2.853
14334.690,0.783,2.830
14223.166,0.778,2.808
14117.929,0.772,2.787
14017.843,0.766,2.767
13922.119,0.761,2.749
13830.634,0.757,2.731
13743.796,0.751,2.713
13661.837,0.747,2.697
13585.812,0.743,2.682
13516.548,0.739,2.668
13454.724,0.736,2.656
13401.178,0.733,2.646
13356.341,0.730,2.637
13320.927,0.728,2.630
13295.341,0.727,2.625
13280.364,0.726,2.622
13276.775,0.726,2.621
13285.268,0.727,2.623
13307.115,0.727,2.627
13343.849,0.730,2.634
13397.483,0.733,2.645
13470.181,0.736,2.659
13565.160,0.742,2.678
13685.372,0.748,2.703
13834.748,0.756,2.731
14016.204,0.767,2.767
14232.517,0.779,2.810
14482.642,0.792,2.859
14760.286,0.806,2.915
15049.844,0.822,2.971
15324.728,0.841,3.025
15546.906,0.846,3.069
15674.291,0.852,3.095
15675.318,0.854,3.094
15544.444,0.844,3.068
15302.276,0.840,3.021
14988.508,0.817,2.958
14642.603,0.802,2.890
14298.919,0.782,2.823
13976.620,0.764,2.759
13685.515,0.748,2.701
13428.250,0.734,2.651
13203.963,0.722,2.606
13008.912,0.711,2.568
12839.781,0.702,2.535
12692.538,0.694,2.506
12563.945,0.687,2.480
12451.186,0.681,2.458
12351.721,0.675,2.439
12263.569,0.671,2.421
12185.058,0.667,2.406
12114.807,0.662,2.391
12051.711,0.659,2.379
11994.904,0.656,2.368
11943.532,0.653,2.358
11896.956,0.651,2.348
11854.687,0.648,2.340
11816.256,0.646,2.333
11781.222,0.644,2.327
11749.317,0.642,2.319
11720.207,0.641,2.314
11693.655,0.640,2.308
11669.459,0.638,2.304
11647.289,0.637,2.299
11627.013,0.636,2.295
11608.384,0.635,2.291
11591.287,0.634,2.289
11575.507,0.633,2.285
11560.813,0.632,2.283
11547.060,0.631,2.280
11534.078,0.631,2.277
11521.658,0.630,2.275
11509.683,0.629,2.273
11497.865,0.629,2.271
11486.056,0.628,2.268
11474.122,0.627,2.266
11461.927,0.627,2.263
11449.196,0.626,2.261
11435.824,0.626,2.258
11421.616,0.625,2.255
11406.557,0.624,2.252
11390.342,0.623,2.248
11373.017,0.622,2.245
11354.421,0.621,2.242
11334.509,0.620,2.237
11313.182,0.619,2.233
11290.436,0.617,2.229
11266.311,0.616,2.225
11240.742,0.615,2.219
11213.759,0.613,2.214
11185.555,0.612,2.208
11156.068,0.610,2.203
11125.433,0.609,2.196
11093.814,0.607,2.190
11061.293,0.605,2.184
11028.055,0.603,2.177
10994.218,0.601,2.170
10960.006,0.599,2.164
10925.613,0.598,2.157
10891.196,0.595,2.151
10856.971,0.594,2.143
10823.146,0.592,2.137
10789.925,0.590,2.130
10757.478,0.588,2.123
10726.055,0.587,2.118
10695.755,0.585,2.111
10666.931,0.583,2.106
10639.473,0.582,2.101
10612.607,0.580,2.095
10590.114,0.579,2.090
10569.251,0.578,2.087
10550.043,0.577,2.083
10533.291,0.576,2.080
10519.044,0.575,2.077
10391.589,0.568,2.053
10384.562,0.568,2.051
10380.052,0.568,2.050
10378.239,0.568,2.050
10379.108,0.567,2.051
10382.801,0.567,2.051
10389.309,0.568,2.051
10398.693,0.568,2.053
10410.947,0.569,2.055
10426.127,0.570,2.058
10444.211,0.571,2.062
10465.205,0.572,2.066
10489.100,0.574,2.071
10515.865,0.575,2.076
10545.446,0.577,2.082
10577.808,0.578,2.088
10612.889,0.580,2.096
10650.648,0.582,2.103
10691.018,0.585,2.111
10733.893,0.587,2.119
10779.167,0.590,2.128
10826.796,0.592,2.138
10876.667,0.595,2.148
10928.676,0.598,2.158
10982.704,0.600,2.168
11038.677,0.604,2.179
11096.435,0.607,2.191
11155.920,0.610,2.203
11217.007,0.614,2.214
11279.579,0.617,2.227
11343.598,0.620,2.240
11408.973,0.624,2.253
11475.605,0.627,2.266
11543.444,0.631,2.279
11612.548,0.635,2.293
11682.917,0.639,2.306
11754.597,0.642,2.321
11827.629,0.647,2.335
11902.232,0.651,2.350
11978.526,0.655,2.365
12056.846,0.659,2.380
12137.504,0.664,2.397
12220.968,0.669,2.413
12307.640,0.673,2.430
12398.262,0.678,2.447
12493.415,0.683,2.466
12593.828,0.689,2.486
12700.403,0.694,2.508
12813.653,0.701,2.530
12934.321,0.707,2.554
13062.431,0.714,2.579
13197.529,0.722,2.605
13338.316,0.730,2.633
13480.424,0.737,2.661
13624.518,0.745,2.690
13760.730,0.752,2.717
13884.418,0.760,2.741
13986.750,0.766,2.761
14062.467,0.770,2.776
14106.849,0.773,2.785
14119.637,0.772,2.788
14102.727,0.773,2.784
14061.510,0.768,2.775
14002.864,0.767,2.764
13933.131,0.762,2.751
13857.971,0.757,2.736
13780.668,0.754,2.721
13703.817,0.750,2.706
13628.363,0.746,2.691
13554.738,0.741,2.676
13483.322,0.736,2.661
13414.398,0.734,2.648
13348.585,0.730,2.635
13286.323,0.727,2.623
13228.274,0.723,2.611
13175.134,0.721,2.601
13127.594,0.718,2.592
13086.208,0.715,2.583
13051.619,0.714,2.576
13024.286,0.712,2.571
13004.834,0.711,2.568
12993.732,0.711,2.565
12991.625,0.710,2.565
12999.314,0.711,2.567
13017.649,0.712,2.570
13047.451,0.714,2.576
13090.120,0.716,2.584
13146.664,0.719,2.596
13218.879,0.723,2.609
13307.757,0.728,2.628
13414.433,0.734,2.648
13539.337,0.740,2.673
13681.202,0.748,2.700
13836.924,0.757,2.732
13999.898,0.766,2.764
14159.983,0.772,2.796
14300.741,0.785,2.824
14406.105,0.785,2.843
14458.760,0.787,2.855
14446.350,0.787,2.852
14367.618,0.781,2.837
14229.825,0.779,2.810
14048.031,0.768,2.773
13839.702,0.758,2.732
13621.365,0.744,2.690
13405.481,0.733,2.647
13200.929,0.722,2.606
13011.706,0.712,2.569
12839.434,0.702,2.534
12684.437,0.694,2.504
12545.659,0.686,2.477
12421.605,0.679,2.453
12311.013,0.673,2.430
12212.115,0.668,2.411
12123.401,0.663,2.393
12043.737,0.659,2.378
11971.930,0.654,2.364
11906.998,0.651,2.351
11848.168,0.648,2.340
11794.708,0.645,2.328
11746.015,0.642,2.319
11701.571,0.640,2.310
11660.946,0.638,2.303
11623.741,0.636,2.294
11589.624,0.634,2.289
11558.362,0.632,2.282
11529.643,0.631,2.276
11503.168,0.629,2.271
11478.835,0.628,2.267
11456.364,0.627,2.262
11435.600,0.625,2.257
11416.406,0.624,2.255
11398.513,0.623,2.250
11381.823,0.622,2.247
11366.161,0.622,2.244
11351.355,0.621,2.241
11337.243,0.620,2.239
11323.668,0.619,2.236
11310.500,0.619,2.233
11297.534,0.618,2.231
11284.646,0.617,2.228
11271.691,0.616,2.226
11258.456,0.616,2.223
11244.902,0.615,2.221
11230.803,0.614,2.217
11216.104,0.613,2.214
11200.663,0.612,2.212
11184.362,0.611,2.209
11167.120,0.611,2.205
11148.890,0.610,2.201
11129.553,0.609,2.198
11109.106,0.607,2.193
11087.525,0.606,2.189
11064.838,0.605,2.185
11040.998,0.604,2.180
11016.121,0.603,2.176
10990.153,0.601,2.170
10963.200,0.599,2.164
10935.324,0.598,2.159
10906.740,0.596,2.153
10877.420,0.595,2.147
10847.618,0.593,2.142
10817.362,0.592,2.136
10786.847,0.590,2.130
10756.242,0.588,2.124
10725.690,0.587,2.117
10695.433,0.585,2.111
