174.5,-37.5,16.700
175.5,-37.5,17.025
176.5,-37.5,15.167
177.5,-37.5,14.072
178.5,-37.5,12.800
179.5,-37.5,10.852
-179.5,-38.5,6.203
-178.5,-38.5,5.591
-177.5,-38.5,5.165
-176.5,-38.5,4.892
-175.5,-38.5,4.724
-174.5,-38.5,4.544
-173.5,-38.5,4.369
-172.5,-38.5,4.205
-171.5,-38.5,4.076
-170.5,-38.5,3.979
-169.5,-38.5,3.897
-168.5,-38.5,3.843
-167.5,-38.5,3.756
-166.5,-38.5,3.673
-165.5,-38.5,3.614
-164.5,-38.5,3.561
-163.5,-38.5,3.515
-162.5,-38.5,3.478
-161.5,-38.5,3.445
-160.5,-38.5,3.417
-159.5,-38.5,3.399
-158.5,-38.5,3.373
-157.5,-38.5,3.349
-156.5,-38.5,3.329
-155.5,-38.5,3.309
-154.5,-38.5,3.290
-153.5,-38.5,3.274
-152.5,-38.5,3.266
-151.5,-38.5,3.252
-150.5,-38.5,3.234
-149.5,-38.5,3.223
-148.5,-38.5,3.218
-147.5,-38.5,3.214
-146.5,-38.5,3.208
-145.5,-38.5,3.199
-144.5,-38.5,3.193
-143.5,-38.5,3.195
-142.5,-38.5,3.195
-141.5,-38.5,3.190
-140.5,-38.5,3.184
-139.5,-38.5,3.185
-138.5,-38.5,3.185
-137.5,-38.5,3.184
-136.5,-38.5,3.184
-135.5,-38.5,3.189
-134.5,-38.5,3.192
-133.5,-38.5,3.197
-132.5,-38.5,3.203
-131.5,-38.5,3.214
-130.5,-38.5,3.225
-129.5,-38.5,3.232
-128.5,-38.5,3.245
-127.5,-38.5,3.265
-126.5,-38.5,3.281
-125.5,-38.5,3.290
-124.5,-38.5,3.297
-123.5,-38.5,3.310
-122.5,-38.5,3.323
-121.5,-38.5,3.338
-120.5,-38.5,3.358
-119.5,-38.5,3.378
-118.5,-38.5,3.399
-117.5,-38.5,3.423
-116.5,-38.5,3.444
-115.5,-38.5,3.472
-114.5,-38.5,3.499
-113.5,-38.5,3.529
-112.5,-38.5,3.572
-111.5,-38.5,3.601
-110.5,-38.5,3.623
-109.5,-38.5,3.636
-108.5,-38.5,3.645
-107.5,-38.5,3.661
-106.5,-38.5,3.674
-105.5,-38.5,3.690
-104.5,-38.5,3.701
-103.5,-38.5,3.732
-102.5,-38.5,3.778
-101.5,-38.5,3.816
-100.5,-38.5,3.849
-99.5,-38.5,3.887
-98.5,-38.5,3.927
-97.5,-38.5,3.977
-96.5,-38.5,4.021
-95.5,-38.5,4.076
-94.5,-38.5,4.135
-93.5,-38.5,4.197
-92.5,-38.5,4.260
-91.5,-38.5,4.330
-90.5,-38.5,4.421
-89.5,-38.5,4.506
-88.5,-38.5,4.588
-87.5,-38.5,4.686
-86.5,-38.5,4.797
-85.5,-38.5,4.917
-84.5,-38.5,5.055
-83.5,-38.5,5.217
-82.5,-38.5,5.401
-81.5,-38.5,5.614
-80.5,-38.5,5.874
-79.5,-38.5,6.174
-78.5,-38.5,6.536
-77.5,-38.5,7.016
-76.5,-38.5,7.695
-75.5,-38.5,8.700
-74.5,-38.5,10.695
-73.5,-38.5,17.314
-72.5,-38.5,20.124
-71.5,-38.5,21.825
-70.5,-38.5,23.357
-69.5,-38.5,25.213
-68.5,-38.5,25.847
-67.5,-38.5,26.316
-66.5,-38.5,26.463
-65.5,-38.5,26.587
-64.5,-38.5,26.628
-63.5,-38.5,26.366
-62.5,-38.5,25.909
-61.5,-38.5,24.231
-60.5,-38.5,23.751
-59.5,-38.5,23.333
-58.5,-38.5,22.562
-57.5,-38.5,22.008
-56.5,-38.5,21.046
-55.5,-38.5,19.837
-54.5,-38.5,18.161
-53.5,-38.5,12.925
-52.5,-38.5,11.101
-51.5,-38.5,9.942
-50.5,-38.5,9.092
-49.5,-38.5,8.485
-48.5,-38.5,8.016
-47.5,-38.5,7.755
-46.5,-38.5,7.475
-45.5,-38.5,7.227
-44.5,-38.5,7.056
-43.5,-38.5,6.896
-42.5,-38.5,6.710
-41.5,-38.5,6.527
-40.5,-38.5,6.337
-39.5,-38.5,6.167
-38.5,-38.5,5.998
-37.5,-38.5,5.806
-36.5,-38.5,5.655
-35.5,-38.5,5.549
-34.5,-38.5,5.436
-33.5,-38.5,5.312
-32.5,-38.5,5.182
-31.5,-38.5,5.087
-30.5,-38.5,5.014
-29.5,-38.5,4.956
-28.5,-38.5,4.900
-27.5,-38.5,4.828
-26.5,-38.5,4.718
-25.5,-38.5,4.656
-24.5,-38.5,4.605
-23.5,-38.5,4.576
-22.5,-38.5,4.551
-21.5,-38.5,4.534
-20.5,-38.5,4.529
-19.5,-38.5,4.513
-18.5,-38.5,4.477
-17.5,-38.5,4.463
-16.5,-38.5,4.459
-15.5,-38.5,4.455
-14.5,-38.5,4.450
-13.5,-38.5,4.457
-12.5,-38.5,4.468
-11.5,-38.5,4.508
-10.5,-38.5,4.593
-9.5,-38.5,4.630
-8.5,-38.5,4.576
-7.5,-38.5,4.565
-6.5,-38.5,4.585
-5.5,-38.5,4.596
-4.5,-38.5,4.570
-3.5,-38.5,4.544
-2.5,-38.5,4.563
-1.5,-38.5,4.587
-0.5,-38.5,4.631
0.5,-38.5,4.720
1.5,-38.5,4.784
2.5,-38.5,4.833
3.5,-38.5,4.893
4.5,-38.5,4.949
5.5,-38.5,4.998
6.5,-38.5,5.047
7.5,-38.5,5.119
8.5,-38.5,5.223
9.5,-38.5,5.340
10.5,-38.5,5.449
11.5,-38.5,5.559
12.5,-38.5,5.674
13.5,-38.5,5.832
14.5,-38.5,6.009
15.5,-38.5,6.287
16.5,-38.5,6.545
17.5,-38.5,6.874
18.5,-38.5,7.178
19.5,-38.5,7.426
20.5,-38.5,7.879
21.5,-38.5,8.154
22.5,-38.5,8.278
23.5,-38.5,8.699
24.5,-38.5,11.537
25.5,-38.5,12.611
26.5,-38.5,13.037
27.5,-38.5,12.881
28.5,-38.5,12.272
29.5,-38.5,11.058
30.5,-38.5,8.009
31.5,-38.5,7.219
32.5,-38.5,6.986
33.5,-38.5,6.728
34.5,-38.5,6.422
35.5,-38.5,6.233
36.5,-38.5,6.016
37.5,-38.5,5.805
38.5,-38.5,5.665
39.5,-38.5,5.602
40.5,-38.5,5.516
41.5,-38.5,5.423
42.5,-38.5,5.348
43.5,-38.5,5.270
44.5,-38.5,5.182
45.5,-38.5,5.076
46.5,-38.5,4.984
47.5,-38.5,4.932
48.5,-38.5,4.877
49.5,-38.5,4.823
50.5,-38.5,4.777
51.5,-38.5,4.743
52.5,-38.5,4.721
53.5,-38.5,4.693
54.5,-38.5,4.659
55.5,-38.5,4.626
56.5,-38.5,4.585
57.5,-38.5,4.546
58.5,-38.5,4.516
59.5,-38.5,4.496
60.5,-38.5,4.474
61.5,-38.5,4.450
62.5,-38.5,4.427
63.5,-38.5,4.404
64.5,-38.5,4.384
65.5,-38.5,4.361
66.5,-38.5,4.328
67.5,-38.5,4.292
68.5,-38.5,4.275
69.5,-38.5,4.265
70.5,-38.5,4.262
71.5,-38.5,4.270
72.5,-38.5,4.277
73.5,-38.5,4.287
74.5,-38.5,4.282
75.5,-38.5,4.271
76.5,-38.5,4.286
77.5,-38.5,4.293
78.5,-38.5,4.292
79.5,-38.5,4.296
80.5,-38.5,4.303
81.5,-38.5,4.314
82.5,-38.5,4.328
83.5,-38.5,4.341
84.5,-38.5,4.337
85.5,-38.5,4.323
86.5,-38.5,4.357
87.5,-38.5,4.389
88.5,-38.5,4.407
89.5,-38.5,4.424
90.5,-38.5,4.445
91.5,-38.5,4.460
92.5,-38.5,4.482
93.5,-38.5,4.515
94.5,-38.5,4.534
95.5,-38.5,4.549
96.5,-38.5,4.561
97.5,-38.5,4.572
98.5,-38.5,4.593
99.5,-38.5,4.628
100.5,-38.5,4.656
101.5,-38.5,4.684
102.5,-38.5,4.731
103.5,-38.5,4.795
104.5,-38.5,4.865
105.5,-38.5,4.937
106.5,-38.5,5.032
107.5,-38.5,5.140
108.5,-38.5,5.265
109.5,-38.5,5.402
110.5,-38.5,5.547
111.5,-38.5,5.700
112.5,-38.5,5.856
113.5,-38.5,6.003
114.5,-38.5,6.134
115.5,-38.5,6.268
116.5,-38.5,6.382
117.5,-38.5,6.479
118.5,-38.5,6.551
119.5,-38.5,6.591
120.5,-38.5,6.593
121.5,-38.5,6.597
122.5,-38.5,6.603
123.5,-38.5,6.616
124.5,-38.5,6.635
125.5,-38.5,6.655
126.5,-38.5,6.700
127.5,-38.5,6.768
128.5,-38.5,6.841
129.5,-38.5,6.928
130.5,-38.5,7.139
131.5,-38.5,7.360
132.5,-38.5,7.635
133.5,-38.5,7.986
134.5,-38.5,8.424
135.5,-38.5,8.818
136.5,-38.5,9.195
137.5,-38.5,9.668
138.5,-38.5,10.419
139.5,-38.5,11.911
140.5,-38.5,15.972
141.5,-38.5,17.762
142.5,-38.5,19.215
143.5,-38.5,19.571
144.5,-38.5,19.858
145.5,-38.5,20.351
146.5,-38.5,20.512
147.5,-38.5,19.981
148.5,-38.5,18.497
149.5,-38.5,15.978
150.5,-38.5,10.319
151.5,-38.5,8.581
152.5,-38.5,7.726
153.5,-38.5,7.109
154.5,-38.5,6.706
155.5,-38.5,6.457
156.5,-38.5,6.254
157.5,-38.5,6.100
158.5,-38.5,5.963
159.5,-38.5,5.912
160.5,-38.5,5.972
161.5,-38.5,6.073
162.5,-38.5,6.201
163.5,-38.5,6.539
164.5,-38.5,7.146
165.5,-38.5,8.019
166.5,-38.5,11.692
167.5,-38.5,12.387
168.5,-38.5,12.682
169.5,-38.5,12.809
170.5,-38.5,13.188
171.5,-38.5,13.772
172.5,-38.5,14.580
173.5,-38.5,15.692
174.5,-38.5,17.351
175.5,-38.5,17.919
176.5,-38.5,18.121
177.5,-38.5,16.359
178.5,-38.5,9.223
179.5,-38.5,7.268
-179.5,-39.5,6.242
-178.5,-39.5,5.750
-177.5,-39.5,5.359
-176.5,-39.5,5.073
-175.5,-39.5,4.894
-174.5,-39.5,4.745
-173.5,-39.5,4.562
-172.5,-39.5,4.383
-171.5,-39.5,4.224
-170.5,-39.5,4.066
-169.5,-39.5,3.967
-168.5,-39.5,3.899
-167.5,-39.5,3.818
-166.5,-39.5,3.748
-165.5,-39.5,3.691
-164.5,-39.5,3.624
-163.5,-39.5,3.568
-162.5,-39.5,3.512
-161.5,-39.5,3.473
-160.5,-39.5,3.441
-159.5,-39.5,3.422
-158.5,-39.5,3.411
-157.5,-39.5,3.388
-156.5,-39.5,3.367
-155.5,-39.5,3.347
-154.5,-39.5,3.331
-153.5,-39.5,3.314
-152.5,-39.5,3.301
-151.5,-39.5,3.285
-150.5,-39.5,3.266
-149.5,-39.5,3.253
-148.5,-39.5,3.236
-147.5,-39.5,3.228
-146.5,-39.5,3.236
-145.5,-39.5,3.230
-144.5,-39.5,3.216
-143.5,-39.5,3.210
-142.5,-39.5,3.207
-141.5,-39.5,3.206
-140.5,-39.5,3.201
-139.5,-39.5,3.199
-138.5,-39.5,3.202
-137.5,-39.5,3.198
-136.5,-39.5,3.194
-135.5,-39.5,3.200
-134.5,-39.5,3.204
-133.5,-39.5,3.210
-132.5,-39.5,3.216
-131.5,-39.5,3.223
-130.5,-39.5,3.234
-129.5,-39.5,3.244
-128.5,-39.5,3.256
-127.5,-39.5,3.271
-126.5,-39.5,3.283
-125.5,-39.5,3.297
-124.5,-39.5,3.311
-123.5,-39.5,3.332
-122.5,-39.5,3.348
-121.5,-39.5,3.361
-120.5,-39.5,3.378
-119.5,-39.5,3.395
-118.5,-39.5,3.414
-117.5,-39.5,3.439
-116.5,-39.5,3.461
-115.5,-39.5,3.486
-114.5,-39.5,3.509
-113.5,-39.5,3.534
-112.5,-39.5,3.560
-111.5,-39.5,3.590
-110.5,-39.5,3.616
-109.5,-39.5,3.630
-108.5,-39.5,3.640
-107.5,-39.5,3.658
-106.5,-39.5,3.683
-105.5,-39.5,3.702
-104.5,-39.5,3.723
-103.5,-39.5,3.756
-102.5,-39.5,3.792
-101.5,-39.5,3.831
-100.5,-39.5,3.866
-99.5,-39.5,3.903
-98.5,-39.5,3.942
-97.5,-39.5,3.994
-96.5,-39.5,4.035
-95.5,-39.5,4.084
-94.5,-39.5,4.134
-93.5,-39.5,4.195
-92.5,-39.5,4.265
-91.5,-39.5,4.333
-90.5,-39.5,4.410
-89.5,-39.5,4.493
-88.5,-39.5,4.583
-87.5,-39.5,4.682
-86.5,-39.5,4.792
-85.5,-39.5,4.912
-84.5,-39.5,5.055
-83.5,-39.5,5.219
-82.5,-39.5,5.408
-81.5,-39.5,5.626
-80.5,-39.5,5.879
-79.5,-39.5,6.187
-78.5,-39.5,6.567
-77.5,-39.5,7.058
-76.5,-39.5,7.751
-75.5,-39.5,8.778
-74.5,-39.5,10.774
-73.5,-39.5,17.456
-72.5,-39.5,20.086
-71.5,-39.5,21.694
-70.5,-39.5,22.852
-69.5,-39.5,24.653
-68.5,-39.5,25.451
-67.5,-39.5,25.873
-66.5,-39.5,25.768
-65.5,-39.5,25.709
-64.5,-39.5,25.719
-63.5,-39.5,25.428
-62.5,-39.5,24.651
-61.5,-39.5,23.016
-60.5,-39.5,22.470
-59.5,-39.5,22.097
-58.5,-39.5,21.408
-57.5,-39.5,20.860
-56.5,-39.5,19.905
-55.5,-39.5,18.491
-54.5,-39.5,16.372
-53.5,-39.5,11.541
-52.5,-39.5,9.997
-51.5,-39.5,9.180
-50.5,-39.5,8.584
-49.5,-39.5,8.124
-48.5,-39.5,7.794
-47.5,-39.5,7.536
-46.5,-39.5,7.292
-45.5,-39.5,7.145
-44.5,-39.5,7.054
-43.5,-39.5,6.912
-42.5,-39.5,6.706
-41.5,-39.5,6.486
-40.5,-39.5,6.288
-39.5,-39.5,6.102
-38.5,-39.5,5.914
-37.5,-39.5,5.727
-36.5,-39.5,5.614
-35.5,-39.5,5.527
-34.5,-39.5,5.431
-33.5,-39.5,5.320
-32.5,-39.5,5.201
-31.5,-39.5,5.083
-30.5,-39.5,4.987
-29.5,-39.5,4.923
-28.5,-39.5,4.873
-27.5,-39.5,4.850
-26.5,-39.5,4.746
-25.5,-39.5,4.672
-24.5,-39.5,4.607
-23.5,-39.5,4.573
-22.5,-39.5,4.547
-21.5,-39.5,4.527
-20.5,-39.5,4.514
-19.5,-39.5,4.500
-18.5,-39.5,4.476
-17.5,-39.5,4.458
-16.5,-39.5,4.431
-15.5,-39.5,4.421
-14.5,-39.5,4.431
-13.5,-39.5,4.438
-12.5,-39.5,4.447
-11.5,-39.5,4.455
-10.5,-39.5,4.468
-9.5,-39.5,4.491
-8.5,-39.5,4.484
-7.5,-39.5,4.487
-6.5,-39.5,4.507
-5.5,-39.5,4.510
-4.5,-39.5,4.504
-3.5,-39.5,4.505
-2.5,-39.5,4.526
-1.5,-39.5,4.554
-0.5,-39.5,4.636
0.5,-39.5,4.735
1.5,-39.5,4.787
2.5,-39.5,4.818
3.5,-39.5,4.863
4.5,-39.5,4.897
5.5,-39.5,4.935
6.5,-39.5,4.983
7.5,-39.5,5.039
8.5,-39.5,5.126
9.5,-39.5,5.232
10.5,-39.5,5.324
11.5,-39.5,5.405
12.5,-39.5,5.503
13.5,-39.5,5.659
14.5,-39.5,5.828
15.5,-39.5,6.006
16.5,-39.5,6.130
17.5,-39.5,6.332
18.5,-39.5,6.472
19.5,-39.5,6.592
20.5,-39.5,6.764
21.5,-39.5,6.923
22.5,-39.5,7.144
23.5,-39.5,7.791
24.5,-39.5,10.886
25.5,-39.5,11.914
26.5,-39.5,12.318
27.5,-39.5,12.345
28.5,-39.5,11.765
29.5,-39.5,10.524
30.5,-39.5,7.601
31.5,-39.5,6.904
32.5,-39.5,6.709
33.5,-39.5,6.486
34.5,-39.5,6.186
35.5,-39.5,5.908
36.5,-39.5,5.720
37.5,-39.5,5.577
38.5,-39.5,5.475
39.5,-39.5,5.415
40.5,-39.5,5.374
41.5,-39.5,5.337
42.5,-39.5,5.256
43.5,-39.5,5.137
44.5,-39.5,5.041
45.5,-39.5,4.962
46.5,-39.5,4.909
47.5,-39.5,4.865
48.5,-39.5,4.829
49.5,-39.5,4.798
50.5,-39.5,4.759
51.5,-39.5,4.727
52.5,-39.5,4.698
53.5,-39.5,4.675
54.5,-39.5,4.641
55.5,-39.5,4.606
56.5,-39.5,4.568
57.5,-39.5,4.541
58.5,-39.5,4.517
59.5,-39.5,4.493
60.5,-39.5,4.469
61.5,-39.5,4.444
62.5,-39.5,4.419
63.5,-39.5,4.400
64.5,-39.5,4.382
65.5,-39.5,4.355
66.5,-39.5,4.331
67.5,-39.5,4.309
68.5,-39.5,4.300
69.5,-39.5,4.302
70.5,-39.5,4.307
71.5,-39.5,4.309
72.5,-39.5,4.311
73.5,-39.5,4.313
74.5,-39.5,4.306
75.5,-39.5,4.302
76.5,-39.5,4.309
77.5,-39.5,4.300
78.5,-39.5,4.289
79.5,-39.5,4.303
80.5,-39.5,4.303
81.5,-39.5,4.305
82.5,-39.5,4.319
83.5,-39.5,4.325
84.5,-39.5,4.308
85.5,-39.5,4.328
86.5,-39.5,4.356
87.5,-39.5,4.376
88.5,-39.5,4.390
89.5,-39.5,4.404
90.5,-39.5,4.431
91.5,-39.5,4.455
92.5,-39.5,4.479
93.5,-39.5,4.514
94.5,-39.5,4.534
95.5,-39.5,4.554
96.5,-39.5,4.568
97.5,-39.5,4.579
98.5,-39.5,4.596
99.5,-39.5,4.625
100.5,-39.5,4.649
101.5,-39.5,4.668
102.5,-39.5,4.698
103.5,-39.5,4.746
104.5,-39.5,4.805
105.5,-39.5,4.870
106.5,-39.5,4.948
107.5,-39.5,5.027
108.5,-39.5,5.118
109.5,-39.5,5.220
110.5,-39.5,5.327
111.5,-39.5,5.438
112.5,-39.5,5.547
113.5,-39.5,5.655
114.5,-39.5,5.755
115.5,-39.5,5.856
116.5,-39.5,5.947
117.5,-39.5,6.014
118.5,-39.5,6.064
119.5,-39.5,6.096
120.5,-39.5,6.120
121.5,-39.5,6.144
122.5,-39.5,6.164
123.5,-39.5,6.191
124.5,-39.5,6.220
125.5,-39.5,6.254
126.5,-39.5,6.296
127.5,-39.5,6.349
128.5,-39.5,6.412
129.5,-39.5,6.496
130.5,-39.5,6.672
131.5,-39.5,6.823
132.5,-39.5,6.999
133.5,-39.5,7.172
134.5,-39.5,7.345
135.5,-39.5,7.584
136.5,-39.5,7.841
137.5,-39.5,8.158
138.5,-39.5,8.670
139.5,-39.5,9.628
140.5,-39.5,13.183
141.5,-39.5,14.923
142.5,-39.5,16.901
143.5,-39.5,18.020
144.5,-39.5,18.597
145.5,-39.5,18.966
146.5,-39.5,18.964
147.5,-39.5,18.593
148.5,-39.5,17.126
149.5,-39.5,14.334
150.5,-39.5,9.653
151.5,-39.5,8.193
152.5,-39.5,7.389
153.5,-39.5,6.872
154.5,-39.5,6.582
155.5,-39.5,6.362
156.5,-39.5,6.176
157.5,-39.5,6.008
158.5,-39.5,5.907
159.5,-39.5,5.905
160.5,-39.5,5.927
161.5,-39.5,5.987
162.5,-39.5,6.073
163.5,-39.5,6.222
164.5,-39.5,6.581
165.5,-39.5,7.387
166.5,-39.5,10.967
167.5,-39.5,12.220
168.5,-39.5,13.165
169.5,-39.5,13.749
170.5,-39.5,14.381
171.5,-39.5,15.162
172.5,-39.5,15.910
173.5,-39.5,16.782
174.5,-39.5,18.476
175.5,-39.5,18.742
176.5,-39.5,18.408
177.5,-39.5,16.063
178.5,-39.5,8.870
179.5,-39.5,6.977
-179.5,-40.5,6.445
-178.5,-40.5,6.043
-177.5,-40.5,5.780
-176.5,-40.5,5.464
-175.5,-40.5,5.230
-174.5,-40.5,5.071
-173.5,-40.5,4.883
-172.5,-40.5,4.655
-171.5,-40.5,4.444
-170.5,-40.5,4.246
-169.5,-40.5,4.092
-168.5,-40.5,3.978
-167.5,-40.5,3.881
-166.5,-40.5,3.811
-165.5,-40.5,3.748
-164.5,-40.5,3.684
-163.5,-40.5,3.616
-162.5,-40.5,3.553
-161.5,-40.5,3.505
-160.5,-40.5,3.466
-159.5,-40.5,3.441
-158.5,-40.5,3.431
-157.5,-40.5,3.412
-156.5,-40.5,3.391
-155.5,-40.5,3.372
-154.5,-40.5,3.355
-153.5,-40.5,3.338
-152.5,-40.5,3.325
-151.5,-40.5,3.310
-150.5,-40.5,3.290
-149.5,-40.5,3.275
-148.5,-40.5,3.255
-147.5,-40.5,3.245
-146.5,-40.5,3.249
-145.5,-40.5,3.243
-144.5,-40.5,3.230
-143.5,-40.5,3.225
-142.5,-40.5,3.220
-141.5,-40.5,3.219
-140.5,-40.5,3.215
-139.5,-40.5,3.213
-138.5,-40.5,3.215
-137.5,-40.5,3.214
-136.5,-40.5,3.207
-135.5,-40.5,3.211
-134.5,-40.5,3.217
-133.5,-40.5,3.225
-132.5,-40.5,3.231
-131.5,-40.5,3.238
-130.5,-40.5,3.249
-129.5,-40.5,3.260
-128.5,-40.5,3.271
-127.5,-40.5,3.285
-126.5,-40.5,3.297
-125.5,-40.5,3.311
-124.5,-40.5,3.329
-123.5,-40.5,3.353
-122.5,-40.5,3.371
-121.5,-40.5,3.386
-120.5,-40.5,3.402
-119.5,-40.5,3.417
-118.5,-40.5,3.433
-117.5,-40.5,3.458
-116.5,-40.5,3.479
-115.5,-40.5,3.504
-114.5,-40.5,3.527
-113.5,-40.5,3.552
-112.5,-40.5,3.574
-111.5,-40.5,3.601
-110.5,-40.5,3.626
-109.5,-40.5,3.641
-108.5,-40.5,3.650
-107.5,-40.5,3.667
-106.5,-40.5,3.695
-105.5,-40.5,3.716
-104.5,-40.5,3.738
-103.5,-40.5,3.770
-102.5,-40.5,3.804
-101.5,-40.5,3.841
-100.5,-40.5,3.877
-99.5,-40.5,3.913
-98.5,-40.5,3.951
-97.5,-40.5,4.005
-96.5,-40.5,4.049
-95.5,-40.5,4.097
-94.5,-40.5,4.145
-93.5,-40.5,4.200
-92.5,-40.5,4.269
-91.5,-40.5,4.336
-90.5,-40.5,4.407
-89.5,-40.5,4.490
-88.5,-40.5,4.581
-87.5,-40.5,4.681
-86.5,-40.5,4.792
-85.5,-40.5,4.917
-84.5,-40.5,5.061
-83.5,-40.5,5.224
-82.5,-40.5,5.415
-81.5,-40.5,5.636
-80.5,-40.5,5.898
-79.5,-40.5,6.220
-78.5,-40.5,6.618
-77.5,-40.5,7.133
-76.5,-40.5,7.855
-75.5,-40.5,8.921
-74.5,-40.5,10.886
-73.5,-40.5,17.322
-72.5,-40.5,19.824
-71.5,-40.5,21.455
-70.5,-40.5,22.453
-69.5,-40.5,23.649
-68.5,-40.5,24.354
-67.5,-40.5,24.486
-66.5,-40.5,24.167
-65.5,-40.5,23.549
-64.5,-40.5,23.379
-63.5,-40.5,23.127
-62.5,-40.5,22.717
-61.5,-40.5,22.423
-60.5,-40.5,22.006
-59.5,-40.5,21.575
-58.5,-40.5,20.849
-57.5,-40.5,19.950
-56.5,-40.5,18.448
-55.5,-40.5,13.186
-54.5,-40.5,11.604
-53.5,-40.5,10.144
-52.5,-40.5,9.187
-51.5,-40.5,8.561
-50.5,-40.5,8.083
-49.5,-40.5,7.743
-48.5,-40.5,7.549
-47.5,-40.5,7.316
-46.5,-40.5,7.164
-45.5,-40.5,7.125
-44.5,-40.5,7.125
-43.5,-40.5,7.006
-42.5,-40.5,6.797
-41.5,-40.5,6.520
-40.5,-40.5,6.270
-39.5,-40.5,6.053
-38.5,-40.5,5.849
-37.5,-40.5,5.666
-36.5,-40.5,5.588
-35.5,-40.5,5.504
-34.5,-40.5,5.411
-33.5,-40.5,5.318
-32.5,-40.5,5.202
-31.5,-40.5,5.104
-30.5,-40.5,5.012
-29.5,-40.5,4.921
-28.5,-40.5,4.855
-27.5,-40.5,4.804
-26.5,-40.5,4.750
-25.5,-40.5,4.684
-24.5,-40.5,4.607
-23.5,-40.5,4.565
-22.5,-40.5,4.540
-21.5,-40.5,4.523
-20.5,-40.5,4.512
-19.5,-40.5,4.498
-18.5,-40.5,4.470
-17.5,-40.5,4.453
-16.5,-40.5,4.421
-15.5,-40.5,4.406
-14.5,-40.5,4.414
-13.5,-40.5,4.423
-12.5,-40.5,4.429
-11.5,-40.5,4.427
-10.5,-40.5,4.431
-9.5,-40.5,4.438
-8.5,-40.5,4.437
-7.5,-40.5,4.444
-6.5,-40.5,4.466
-5.5,-40.5,4.475
-4.5,-40.5,4.473
-3.5,-40.5,4.484
-2.5,-40.5,4.513
-1.5,-40.5,4.554
-0.5,-40.5,4.636
0.5,-40.5,4.746
1.5,-40.5,4.799
2.5,-40.5,4.836
3.5,-40.5,4.866
4.5,-40.5,4.863
5.5,-40.5,4.871
6.5,-40.5,4.922
7.5,-40.5,4.978
8.5,-40.5,5.055
9.5,-40.5,5.149
10.5,-40.5,5.246
11.5,-40.5,5.389
12.5,-40.5,5.400
13.5,-40.5,5.470
14.5,-40.5,5.600
15.5,-40.5,5.665
16.5,-40.5,5.791
17.5,-40.5,5.880
18.5,-40.5,5.983
19.5,-40.5,6.101
20.5,-40.5,6.215
21.5,-40.5,6.366
22.5,-40.5,6.617
23.5,-40.5,7.009
24.5,-40.5,7.508
25.5,-40.5,8.320
26.5,-40.5,11.421
27.5,-40.5,11.830
28.5,-40.5,11.150
29.5,-40.5,9.852
30.5,-40.5,7.182
31.5,-40.5,6.572
32.5,-40.5,6.339
33.5,-40.5,6.126
34.5,-40.5,5.778
35.5,-40.5,5.608
36.5,-40.5,5.502
37.5,-40.5,5.420
38.5,-40.5,5.365
39.5,-40.5,5.332
40.5,-40.5,5.307
41.5,-40.5,5.254
42.5,-40.5,5.140
43.5,-40.5,5.037
44.5,-40.5,4.954
45.5,-40.5,4.899
46.5,-40.5,4.858
47.5,-40.5,4.833
48.5,-40.5,4.813
49.5,-40.5,4.790
50.5,-40.5,4.741
51.5,-40.5,4.705
52.5,-40.5,4.677
53.5,-40.5,4.652
54.5,-40.5,4.617
55.5,-40.5,4.587
56.5,-40.5,4.561
57.5,-40.5,4.543
58.5,-40.5,4.520
59.5,-40.5,4.496
60.5,-40.5,4.472
61.5,-40.5,4.444
62.5,-40.5,4.416
63.5,-40.5,4.398
64.5,-40.5,4.381
65.5,-40.5,4.361
66.5,-40.5,4.348
67.5,-40.5,4.334
68.5,-40.5,4.333
69.5,-40.5,4.343
70.5,-40.5,4.348
71.5,-40.5,4.346
72.5,-40.5,4.345
73.5,-40.5,4.348
74.5,-40.5,4.346
75.5,-40.5,4.342
76.5,-40.5,4.332
77.5,-40.5,4.306
78.5,-40.5,4.281
79.5,-40.5,4.285
80.5,-40.5,4.289
81.5,-40.5,4.293
82.5,-40.5,4.300
83.5,-40.5,4.301
84.5,-40.5,4.296
85.5,-40.5,4.316
86.5,-40.5,4.330
87.5,-40.5,4.350
88.5,-40.5,4.366
89.5,-40.5,4.388
90.5,-40.5,4.414
91.5,-40.5,4.441
92.5,-40.5,4.464
93.5,-40.5,4.496
94.5,-40.5,4.517
95.5,-40.5,4.542
96.5,-40.5,4.561
97.5,-40.5,4.575
98.5,-40.5,4.591
99.5,-40.5,4.614
100.5,-40.5,4.637
101.5,-40.5,4.655
102.5,-40.5,4.684
103.5,-40.5,4.726
104.5,-40.5,4.777
105.5,-40.5,4.832
106.5,-40.5,4.895
107.5,-40.5,4.958
108.5,-40.5,5.030
109.5,-40.5,5.110
110.5,-40.5,5.196
111.5,-40.5,5.281
112.5,-40.5,5.355
113.5,-40.5,5.434
114.5,-40.5,5.515
115.5,-40.5,5.593
116.5,-40.5,5.662
117.5,-40.5,5.709
118.5,-40.5,5.749
119.5,-40.5,5.781
120.5,-40.5,5.805
121.5,-40.5,5.834
122.5,-40.5,5.861
123.5,-40.5,5.889
124.5,-40.5,5.919
125.5,-40.5,5.954
126.5,-40.5,5.993
127.5,-40.5,6.041
128.5,-40.5,6.094
